candidate,fold,seed,model,epoch,train_loss,train_rr_loss,train_motion_loss,val_loss,val_rr_loss,val_motion_loss,spike_rate,epoch_seconds
SNN_direct,4,2718,SNN_direct_f4_s2718,32,0.045699043321644095,0.03806943183008116,0.03814805745781471,0.0869099602540068,0.08149651437997818,0.027067229370143088,0.3036465123295784,0.23022509994916618
SNN_direct,4,2718,SNN_direct_f4_s2718,33,0.04546537376906482,0.03764176549642192,0.03911804136321454,0.08678348727236014,0.08162520825862885,0.025791395068656475,0.30416965298354626,0.22396490001119673
SNN_direct,4,2718,SNN_direct_f4_s2718,34,0.0439778603237281,0.03436469343917755,0.04806583442275272,0.08577422439564197,0.08058485388755798,0.025946852540419924,0.304397651925683,0.22768329991959035
SNN_direct,4,2718,SNN_direct_f4_s2718,35,0.04118524624823933,0.033580992230175376,0.038021270090319755,0.08564326457346656,0.08054909110069275,0.02547086736386908,0.30451090571781,0.22676609992049634
SNN_direct,4,2718,SNN_direct_f4_s2718,36,0.04066534550520431,0.032251984021665216,0.042066807417695466,0.08459020347578362,0.07969024032354355,0.024499815761200375,0.30470933640996617,0.22303209989331663
SNN_direct,4,2718,SNN_direct_f4_s2718,37,0.03806584701423368,0.030993197123583133,0.035363249453252706,0.08439441382352796,0.07951583713293076,0.02439288345298597,0.3050037982563178,0.22943919990211725
SNN_direct,4,2718,SNN_direct_f4_s2718,38,0.037204089687961774,0.030811625251468893,0.031962322182464385,0.08534999164043083,0.08068481832742691,0.0233258665650196,0.30524129296342534,0.22503960016183555
SNN_direct,4,2718,SNN_direct_f4_s2718,39,0.03768515978675211,0.029990010346712854,0.038475747200196274,0.08387521067634225,0.07919120043516159,0.02342005120590329,0.305663929010431,0.22527449997141957
SNN_direct,4,2718,SNN_direct_f4_s2718,40,0.038214494372202014,0.02921237939153798,0.04501057490332017,0.0842041094041252,0.0795256495475769,0.023392299282741513,0.3047342939923207,0.22837409982457757
SNN_direct,4,2718,SNN_direct_f4_s2718,41,0.036201739437478245,0.027783913319581188,0.04208913058948529,0.08307623869617514,0.07821472734212875,0.024307556770231928,0.3057615825285514,0.2318208001088351
SNN_direct,4,2718,SNN_direct_f4_s2718,42,0.03450549274457951,0.028298477292992175,0.031035077257936666,0.0840300636196376,0.07952247560024261,0.022537940096974907,0.30609632718066376,0.23501740000210702
SNN_direct,4,2718,SNN_direct_f4_s2718,43,0.03320866100609052,0.027016765321604908,0.03095947842242806,0.08317338855726467,0.07866571843624115,0.0225383506051176,0.3058207177867492,0.22667359979823232
SNN_direct,4,2718,SNN_direct_f4_s2718,44,0.033129062898721404,0.025353419934011374,0.03887821482355015,0.0824463990970426,0.07797065377235413,0.02237872662344238,0.3075610337158044,0.22499430016614497
SNN_direct,4,2718,SNN_direct_f4_s2718,45,0.03246730827674963,0.02457247592974454,0.03947416173502542,0.08293791062054447,0.07828086614608765,0.02328522237228407,0.306925047809879,0.23278920003212988
SNN_direct,4,2718,SNN_direct_f4_s2718,46,0.03111523753112827,0.024380736411937203,0.03367250559595534,0.084300663579211,0.0796358585357666,0.02332402521722196,0.30699788468579453,0.22557699983008206
SNN_direct,4,2718,SNN_direct_f4_s2718,47,0.030928719265581592,0.02405870699537142,0.034350061351050856,0.08206879272801978,0.0774783119559288,0.022952403860454936,0.30728963389992714,0.22253400017507374
SNN_direct,4,2718,SNN_direct_f4_s2718,48,0.029074156933098918,0.022942942969772655,0.0306560698166313,0.08110163270839535,0.07663114368915558,0.022352445096198825,0.30784830699364346,0.22438880009576678
SNN_direct,4,2718,SNN_direct_f4_s2718,49,0.029788483849254376,0.023346738414450858,0.03220872717401757,0.08143828586653053,0.07702866196632385,0.022048119501033355,0.3074281147370736,0.22308899997733533
SNN_direct,4,2718,SNN_direct_f4_s2718,50,0.027299278628674945,0.021661647401439648,0.028188156136176507,0.08211148762886988,0.07779667526483536,0.02157406182017266,0.3085443787276745,0.2269419999793172
SNN_direct,4,2718,SNN_direct_f4_s2718,51,0.026927438897040856,0.020965417551148374,0.029810106729462424,0.08122118493464466,0.0770917609333992,0.020647120006227246,0.3074428973098596,0.22921109991148114
SNN_direct,4,2718,SNN_direct_f4_s2718,52,0.0273944956379604,0.021628169536901016,0.028831630505296923,0.08164505304253128,0.0775245726108551,0.020602402158380884,0.30839070429404575,0.225499999942258
SNN_direct,4,2718,SNN_direct_f4_s2718,53,0.026497942270157077,0.020196407902403735,0.0315076718387667,0.08123374352835873,0.07696139812469482,0.021361727018319513,0.30778971252342063,0.2176208000164479
SNN_direct,4,2718,SNN_direct_f4_s2718,54,0.02600499269876322,0.019942839120631106,0.030310767890660565,0.08090454784099989,0.0768267884850502,0.020388796779748405,0.3085648597528537,0.22692220006138086
SNN_direct,4,2718,SNN_direct_f4_s2718,55,0.023809230666938786,0.018991456483490765,0.0240888709172401,0.08144055850376995,0.0774298906326294,0.02005333935570282,0.30819756413499516,0.22445629979483783
SNN_direct,4,2718,SNN_direct_f4_s2718,56,0.022079195589240014,0.0178907900408376,0.020942027742012075,0.08208015595124812,0.07828661799430847,0.018967689784698278,0.30948893291254836,0.22780460002832115
SNN_direct,4,2718,SNN_direct_f4_s2718,57,0.024493131291738374,0.01762594824443416,0.034335915236521054,0.08123914024138468,0.07721361517906189,0.02012762531161397,0.30817003051439923,0.22539239982143044
SNN_direct,4,2718,SNN_direct_f4_s2718,58,0.022924131719098812,0.017241861186145496,0.028411352664766604,0.08267334905780098,0.07868314534425735,0.019951018567718123,0.3090737573802471,0.22788999998010695
SNN_direct,4,2718,SNN_direct_f4_s2718,59,0.02430574605460586,0.01718717129066742,0.0355928738196922,0.0821823457922853,0.07798952609300613,0.020964098496395828,0.3092934849361579,0.22705470002256334
SNN_direct,4,2718,SNN_direct_f4_s2718,60,0.022721182753577363,0.017405479217510827,0.02657851768033269,0.08350236948989775,0.07956043630838394,0.019709665907569052,0.3088271754483382,0.234667900018394
SNN_direct,4,2718,SNN_direct_f4_s2718,61,0.022256331715133425,0.016919827855114516,0.026682519300094534,0.08115556269180074,0.0771399512887001,0.02007805701550318,0.3094023987650871,0.22358919982798398
SNN_direct,4,2718,SNN_direct_f4_s2718,62,0.02110103237916985,0.01615424883493688,0.024733917721164858,0.08008432258225401,0.07631795108318329,0.018831857495353602,0.3090919318298499,0.22683119983412325
SNN_direct,4,2718,SNN_direct_f4_s2718,63,0.020166786988334046,0.015517417292964334,0.02324684847684856,0.08165202232438051,0.0778987854719162,0.01876618426232155,0.3097303571800391,0.22410569991916418
SNN_direct,4,2718,SNN_direct_f4_s2718,64,0.01955457858925549,0.015185983841850733,0.021842973737023787,0.08107406211576225,0.07740380614995956,0.01835127982901343,0.3084475373228391,0.228063500020653
SNN_direct,4,2718,SNN_direct_f4_s2718,65,0.019477438829319002,0.014879109265166335,0.022991647820763333,0.08139471731428612,0.0778358206152916,0.017794483494972587,0.3097128625959158,0.22153500001877546
SNN_direct,4,2718,SNN_direct_f4_s2718,66,0.01918712577144504,0.014180682446749415,0.025032216623478126,0.08166192414283398,0.07811985164880753,0.017710362470132253,0.30984903996189433,0.2222223998978734
SNN_direct,4,2718,SNN_direct_f4_s2718,67,0.018111741155424566,0.013616199163758816,0.02247770995832875,0.08277669842002935,0.07923545688390732,0.017706207680610184,0.30874104735751945,0.2234832001850009
SNN_direct,4,2718,SNN_direct_f4_s2718,68,0.01792556136613085,0.01380897025349744,0.02058295556316705,0.0816296807119146,0.07819607108831406,0.01716804811800276,0.3092922655244668,0.22295839991420507
SNN_direct,4,2718,SNN_direct_f4_s2718,69,0.01779341023485454,0.013034537099883892,0.023794365674853237,0.08065938231050192,0.07725740969181061,0.017009863093456565,0.30878431536257267,0.22394989989697933
SNN_direct,4,2718,SNN_direct_f4_s2718,70,0.0179447689600704,0.013855249009793624,0.020447599751383883,0.08035603251222277,0.07715938985347748,0.015983213293726466,0.3099145498126745,0.2264773000497371
SNN_direct,4,2718,SNN_direct_f4_s2718,71,0.01626407268135428,0.012474661133940875,0.018947057737067022,0.08097292601629826,0.07767774164676666,0.016475921847657966,0.31053995837767917,0.2208608000073582
SNN_direct,4,2718,SNN_direct_f4_s2718,72,0.01716470139616448,0.012624451844506742,0.022701247758288693,0.08224084354801259,0.07890743762254715,0.016667029627327187,0.30905870037774247,0.233797499909997
SNN_direct,4,2718,SNN_direct_f4_s2718,73,0.017431747876625815,0.012335180270990046,0.02548283802817886,0.08204974018297868,0.07857280969619751,0.01738465243390584,0.30982693160573643,0.23213509982451797
SNN_direct,4,2718,SNN_direct_f4_s2718,74,0.015448039824047882,0.011854603869627075,0.01796717977210405,0.08044237476549045,0.07709980010986328,0.016712873278135833,0.30987209888796013,0.22773450007662177
SNN_direct,4,2718,SNN_direct_f4_s2718,75,0.016225695373231288,0.01184693212659719,0.021893816233170483,0.07940136243719496,0.07609502971172333,0.0165316636273582,0.3095384395370881,0.22412140015512705
SNN_direct,4,2718,SNN_direct_f4_s2718,76,0.01586455112709759,0.011350602850143332,0.022569741384771292,0.08085983257463557,0.07758785784244537,0.016359873660950965,0.30993448942899704,0.22705470002256334
SNN_direct,4,2718,SNN_direct_f4_s2718,77,0.01454047784134589,0.010933772966382094,0.018033524374818977,0.08277776198183087,0.07957180589437485,0.01602978043728009,0.3090370011826356,0.23268590006045997
SNN_direct,4,2718,SNN_direct_f4_s2718,78,0.014223912812510757,0.011032870272174478,0.015955212701681386,0.08145265178487447,0.07830706238746643,0.01572794698704023,0.31023044014970463,0.22693830006755888
SNN_direct,4,2718,SNN_direct_f4_s2718,79,0.01528620454371589,0.010450383900509527,0.024179103216031814,0.08223171381641545,0.07914919406175613,0.01541259877329659,0.31005438851813477,0.2211700000334531
SNN_direct,4,2718,SNN_direct_f4_s2718,80,0.013205651021629928,0.010067499504657462,0.015690757584862325,0.08104248131319071,0.07779312878847122,0.016246762623597446,0.30974528069297474,0.22396610002033412
SNN_direct,4,2718,SNN_direct_f4_s2718,81,0.01392506758026755,0.010281971291988157,0.018215481441396963,0.07963141505388886,0.07642561942338943,0.01602897815249716,0.30942179448902607,0.2279409000184387
SNN_direct,4,2718,SNN_direct_f4_s2718,82,0.013311441173777748,0.00995032596741415,0.016805576031817985,0.08102111208952487,0.07791393250226974,0.015535897936275606,0.31034518716235954,0.22071049991063774
SNN_direct,4,2718,SNN_direct_f4_s2718,83,0.013026365646417999,0.00971610732570601,0.016551291603559937,0.08176807786045608,0.07873279601335526,0.015176409235504078,0.3103000211218993,0.2256688999477774
SNN_direct,4,2718,SNN_direct_f4_s2718,84,0.013379557359576744,0.009533317381283268,0.019231199891467377,0.0810124964756237,0.07790791988372803,0.015522882959478358,0.31053127720952034,0.22323010000400245
SNN_direct,4,2718,SNN_direct_f4_s2718,85,0.0137922930018195,0.009343720169757338,0.02224286416031081,0.08150603736727222,0.07835421711206436,0.01575910127603926,0.31065036232272786,0.22665599989704788
SNN_direct,4,2718,SNN_direct_f4_s2718,86,0.012698360091670724,0.009369227164521968,0.016645664635743778,0.08160399110792371,0.07852526009082794,0.015393655085478844,0.31027628605564433,0.22904290002770722
SNN_direct,4,2718,SNN_direct_f4_s2718,87,0.012353791183455571,0.00933019578709112,0.015117976981822259,0.08001081170293868,0.077097088098526,0.014568618022063414,0.31118706427514553,0.22545419982634485
SNN_direct,4,2718,SNN_direct_f4_s2718,88,0.012377419770518289,0.008805502046016045,0.01785958862251121,0.08365801406833011,0.08067134022712708,0.014933369206015153,0.3109309890617927,0.2187782998662442
SNN_direct,4,2718,SNN_direct_f4_s2718,89,0.011583568864776031,0.008708120728745902,0.01437724068015065,0.08209796489827567,0.07915853708982468,0.014697139042255003,0.3112653288990259,0.22781169996596873
SNN_direct,4,2718,SNN_direct_f4_s2718,90,0.011323452726780536,0.008458997741399799,0.014322274926903689,0.08184131375895093,0.07893948256969452,0.014509155946282028,0.3105059117078781,0.2313892999663949
SNN_direct,5,42,SNN_direct_f5_s42,1,0.6797026650262818,0.5511315722639362,0.6428554638117284,0.706656925807584,0.595629870891571,0.5551352745800648,0.2813305507103602,0.22214960004203022
SNN_direct,5,42,SNN_direct_f5_s42,2,0.41896700138497645,0.3115083829810222,0.5372930920197713,0.450410045735866,0.3559260368347168,0.47242004450574615,0.2846124190837145,0.22199690015986562
SNN_direct,5,42,SNN_direct_f5_s42,3,0.30304723600046923,0.2154727001519253,0.4378726792427197,0.31947450119369436,0.23816800117492676,0.40653250009383796,0.2880225957681735,0.2239737999625504
SNN_direct,5,42,SNN_direct_f5_s42,4,0.24184368215068366,0.1670568564441055,0.37393412853289076,0.25700888481998596,0.18609878420829773,0.35455050305844105,0.291144506384929,0.22892650007270277
SNN_direct,5,42,SNN_direct_f5_s42,5,0.21462254163301564,0.14958443523695072,0.3251905319803247,0.2265764264551536,0.16459709405899048,0.3098966619808156,0.2928773779422045,0.23213410004973412
SNN_direct,5,42,SNN_direct_f5_s42,6,0.19700396541467247,0.1390099620524173,0.2899700168112758,0.20922988261816636,0.15412575006484985,0.27552066276658255,0.294245108962059,0.23178429994732141
SNN_direct,5,42,SNN_direct_f5_s42,7,0.180984852521465,0.12873523688176647,0.26124807819849266,0.19542842797747573,0.14647802710533142,0.24475200436072153,0.2958175987005234,0.22738289996050298
SNN_direct,5,42,SNN_direct_f5_s42,8,0.1720757309655342,0.1253544196176032,0.23360655673965483,0.18475190172381933,0.14094015955924988,0.21905871082284728,0.2970991258819898,0.22216810006648302
SNN_direct,5,42,SNN_direct_f5_s42,9,0.1713117940339427,0.12658663761491576,0.22362578209513462,0.17756969260297856,0.13833127915859222,0.1961920672219317,0.29824410130580264,0.22596769989468157
SNN_direct,5,42,SNN_direct_f5_s42,10,0.15381351398305773,0.11226488560593377,0.20774314188561993,0.16952056122932044,0.1339443475008011,0.17788106864259678,0.2990543923030297,0.22580789984203875
SNN_direct,5,42,SNN_direct_f5_s42,11,0.160684808046721,0.12240041066737224,0.19142198689674386,0.16564206419325195,0.133035808801651,0.16303127695800465,0.2999895711739858,0.225506299873814
SNN_direct,5,42,SNN_direct_f5_s42,12,0.14204859980404402,0.10775555515040953,0.1714652232681723,0.1603391421899059,0.13010789453983307,0.1511562382503641,0.30122473898033303,0.2265004999935627
SNN_direct,5,42,SNN_direct_f5_s42,13,0.13530614966103646,0.10130060295341536,0.17002773353810544,0.1567018465689565,0.12894940376281738,0.1387622140306956,0.30176337249577045,0.22676039999350905
SNN_direct,5,42,SNN_direct_f5_s42,14,0.12874545122901876,0.09845632093492895,0.151445651470449,0.15266289946476713,0.1271931529045105,0.12734873280128312,0.3030278862764438,0.2243031000252813
SNN_direct,5,42,SNN_direct_f5_s42,15,0.1265407178172689,0.09512509749038145,0.15707810163443722,0.14975583893170802,0.12620364129543304,0.11776098818137491,0.3038030782093604,0.22544669988565147
SNN_direct,5,42,SNN_direct_f5_s42,16,0.12145041654417155,0.09082744072657079,0.15311487908800372,0.14852990647801345,0.12561646103858948,0.11456722719711984,0.30420238338410854,0.22402999992482364
SNN_direct,5,42,SNN_direct_f5_s42,17,0.11656528727962523,0.08904288800355668,0.13761199638034274,0.1454909269415053,0.12406078726053238,0.10715069840486462,0.30504655217130977,0.22358039999380708
SNN_direct,5,42,SNN_direct_f5_s42,18,0.11259313643068376,0.08843898123207812,0.12077077599302814,0.1437167934376934,0.12366633117198944,0.10025231132851972,0.3054988607764244,0.22713669994845986
SNN_direct,5,42,SNN_direct_f5_s42,19,0.1093659080778212,0.08501882253525157,0.12173542771284807,0.14078541375708375,0.12163617461919785,0.09574619568942948,0.3063961851100127,0.22803870006464422
SNN_direct,5,42,SNN_direct_f5_s42,20,0.1050258217415571,0.0797793652357844,0.12623228252886343,0.14022630870189962,0.1222190111875534,0.0900364875717311,0.30631226984163124,0.22901910007931292
SNN_direct,5,42,SNN_direct_f5_s42,21,0.10403105755937031,0.07837698794901371,0.12827034805178297,0.13807315565446543,0.11989979445934296,0.09086680597561242,0.307166900485754,0.22521340008825064
SNN_direct,5,42,SNN_direct_f5_s42,22,0.09616589148490691,0.07531150830133508,0.10427191591785916,0.13642789667709468,0.1195775493979454,0.08425173639574633,0.306994824980696,0.2233818001113832
SNN_direct,5,42,SNN_direct_f5_s42,23,0.09877079815825968,0.07760819394995148,0.10581302104154096,0.13548586837484636,0.11973238736391068,0.07876740505467841,0.307316397006313,0.22755519999191165
SNN_direct,5,42,SNN_direct_f5_s42,24,0.09411402504391349,0.07381458912277594,0.1014971796056877,0.1345377329196605,0.11990464478731155,0.07316544066174482,0.3076084318260352,0.22249779989942908
SNN_direct,5,42,SNN_direct_f5_s42,25,0.09359355728112713,0.07183414837345481,0.10879704453836159,0.13239546009108025,0.11760888993740082,0.0739328507683972,0.3080341871827841,0.22242529992945492
SNN_direct,5,42,SNN_direct_f5_s42,26,0.08630827492209975,0.06925182308380802,0.08528225919145856,0.13116100604022096,0.11769591271877289,0.06732546660724044,0.30830888884762925,0.2277754999231547
SNN_direct,5,42,SNN_direct_f5_s42,27,0.09214345008844027,0.07269597245613113,0.09723738816154577,0.13147154475295764,0.11824698001146317,0.06612282370747237,0.3084815802673499,0.22290670010261238
SNN_direct,5,42,SNN_direct_f5_s42,28,0.08504471498891275,0.06648332189070061,0.09280696549106075,0.1313477592162917,0.11869585514068604,0.0632595203780282,0.3085552720973889,0.23058950016275048
SNN_direct,5,42,SNN_direct_f5_s42,29,0.08336609755596557,0.0651063973006482,0.09129850127658683,0.1288810294979902,0.11691080033779144,0.059851145800993835,0.30928869110842544,0.22628759988583624
SNN_direct,5,42,SNN_direct_f5_s42,30,0.08644523410955735,0.06862880670814775,0.08908213700704797,0.12780212600036003,0.11614374816417694,0.05829188918091545,0.308887608970205,0.22758299997076392
SNN_direct,5,42,SNN_direct_f5_s42,31,0.0783899213271569,0.06213912522071041,0.08125398053223241,0.12787525876031297,0.11675328761339188,0.05560985573460553,0.3091178673009078,0.2237815000116825
SNN_direct,5,42,SNN_direct_f5_s42,32,0.0795559093730067,0.06162103852451158,0.08967435424247557,0.12669566778848299,0.11568684875965118,0.05504409514415903,0.30926340259611607,0.22846620017662644
SNN_direct,5,42,SNN_direct_f5_s42,33,0.07662711995764722,0.06011790346625882,0.08254608245694199,0.12799591409897654,0.11708897352218628,0.05453470288395131,0.3093647360801697,0.22210130002349615
SNN_direct,5,42,SNN_direct_f5_s42,34,0.07436374653989308,0.05903931285138242,0.07662216844255329,0.1273072203355197,0.11641372740268707,0.054467464664163155,0.30979047529399395,0.22254589991644025
SNN_direct,5,42,SNN_direct_f5_s42,35,0.07116947701181685,0.05579980329882043,0.07684836856498206,0.12441419049743094,0.11454125493764877,0.04936467779891085,0.30956960407396156,0.23259259993210435
SNN_direct,5,42,SNN_direct_f5_s42,36,0.07043841603061152,0.05578906369434359,0.07324676168133963,0.1243760050394215,0.11481163650751114,0.04782184265955181,0.30971533494691056,0.22265209979377687
SNN_direct,5,42,SNN_direct_f5_s42,37,0.07067284502808951,0.05435300377818445,0.0815992062495253,0.12324725118609227,0.11392299830913544,0.04662126438478418,0.3101735804229975,0.22964240005239844
SNN_direct,5,42,SNN_direct_f5_s42,38,0.07158763564473637,0.058515419494748734,0.06536108074993817,0.1251648475130311,0.11642127484083176,0.043717863360996825,0.3101352447022994,0.23110230010934174
SNN_direct,5,42,SNN_direct_f5_s42,39,0.06787881708293846,0.053143113473197445,0.07367851804870507,0.12424327114939619,0.11527279019355774,0.04485240477919227,0.3105519060045481,0.22657679999247193
SNN_direct,5,42,SNN_direct_f5_s42,40,0.06423612567118665,0.05092407411818082,0.06656025776502915,0.12318156265625847,0.1142684817314148,0.04456540462421839,0.3105450974156459,0.23657900001853704
SNN_direct,5,42,SNN_direct_f5_s42,41,0.0650119338525963,0.048260009314011164,0.08375962269292565,0.12667193744822886,0.11738768219947815,0.046421276243753536,0.3105117293695609,0.23081859992817044
SNN_direct,5,42,SNN_direct_f5_s42,42,0.06513969441763871,0.04938792782195378,0.07875883297842463,0.12401194804919878,0.11470656841993332,0.04652689814632729,0.31042157982786495,0.2284041999373585
SNN_direct,5,42,SNN_direct_f5_s42,43,0.061211591685450685,0.04625251004472375,0.07479540820363471,0.12449853095420747,0.1150570809841156,0.047207249850459376,0.3100092529008786,0.22059020004235208
SNN_direct,5,42,SNN_direct_f5_s42,44,0.059001294602492926,0.04541010565784139,0.06795594472325767,0.1253186756047807,0.11640811711549759,0.04455279244641545,0.31064823890725773,0.22399480012245476
SNN_direct,5,42,SNN_direct_f5_s42,45,0.05809627045405854,0.045013037388950274,0.06541616532554127,0.12394249748262143,0.11538460850715637,0.0427894448773253,0.31042741301159066,0.22516899998299778
SNN_direct,5,42,SNN_direct_f5_s42,46,0.055774469793481746,0.04389123875686588,0.05941615518307931,0.12322988895649595,0.11535206437110901,0.03938912292693467,0.31042546841005486,0.22482649981975555
SNN_direct,5,42,SNN_direct_f5_s42,47,0.05537129074268681,0.0440358241321519,0.05667733305267453,0.12202081515912827,0.11423684656620026,0.03891984296464009,0.3106256326039632,0.22424160013906658
SNN_direct,5,42,SNN_direct_f5_s42,48,0.05636394592114317,0.04397819190247295,0.06192877009335109,0.1218880875017743,0.11430668085813522,0.03790703321819533,0.3109526590754588,0.22544619999825954
SNN_direct,5,42,SNN_direct_f5_s42,49,0.05636887587026814,0.04244665895627501,0.06961108456996566,0.12485456358746086,0.11698468029499054,0.039349416462351634,0.31138391730686027,0.2338308000471443
SNN_direct,5,42,SNN_direct_f5_s42,50,0.05240187661899917,0.041280756500782445,0.055605600591083625,0.1226130566764008,0.11513610184192657,0.03738477417237108,0.31074664865930873,0.225016999989748
SNN_direct,5,42,SNN_direct_f5_s42,51,0.05697913527337373,0.0444942317068732,0.06242451783250258,0.12343450349766567,0.1158234030008316,0.03805550248417037,0.31039963352183503,0.23195719998329878
SNN_direct,5,42,SNN_direct_f5_s42,52,0.050801107525106824,0.03863177181726011,0.060846678539233534,0.12237894686205099,0.1149647906422615,0.03707078109894742,0.31134345072011155,0.22380430018529296
SNN_direct,5,42,SNN_direct_f5_s42,53,0.04899104085399523,0.03694335349913066,0.0602384367743229,0.1243736828412493,0.1169436126947403,0.03715035073254506,0.31160769425332546,0.22255569999106228
SNN_direct,5,42,SNN_direct_f5_s42,54,0.04614717583643913,0.036204006910944976,0.04971584462747075,0.12085815210028628,0.11402390897274017,0.03417121563773051,0.311271533370018,0.2274567000567913
SNN_direct,5,42,SNN_direct_f5_s42,55,0.0486950278611642,0.03683547918141509,0.05929774339874555,0.12332841139107008,0.11656635999679565,0.033810256971372146,0.31124479944507283,0.22889739996753633
SNN_direct,5,42,SNN_direct_f5_s42,56,0.046110346252012345,0.034669915374252014,0.05720215438880163,0.12388225901060307,0.1172795444726944,0.03301357268954337,0.3112637276450793,0.22782090003602207
SNN_direct,5,42,SNN_direct_f5_s42,57,0.044895867118344035,0.034382929409427256,0.052564688544583925,0.11886299874172282,0.11259282380342484,0.03135087469148994,0.3113066504398982,0.22634349996224046
SNN_direct,5,42,SNN_direct_f5_s42,58,0.047678338298773944,0.03367635879355172,0.07000989752611113,0.11994233041598663,0.11318210512399673,0.03380112645994951,0.3113532494753599,0.2282936000265181
SNN_direct,5,42,SNN_direct_f5_s42,59,0.045786452260873946,0.03533959129708819,0.052234304818928795,0.12027382379325265,0.11354633420705795,0.03363744793097348,0.31112934711078805,0.2245035998057574
SNN_direct,5,42,SNN_direct_f5_s42,60,0.041893085718939314,0.03171528855455108,0.05088898582194118,0.12021140773784304,0.11389332264661789,0.031590425456125795,0.3114152488609155,0.22992780013009906
SNN_direct,5,42,SNN_direct_f5_s42,61,0.041635519269136174,0.03183827517204918,0.048986220485434995,0.11912962791470388,0.11294906586408615,0.030902810253088695,0.3115457259118557,0.2270802001003176
SNN_direct,5,42,SNN_direct_f5_s42,62,0.0421239993254491,0.031878264378368236,0.05122867473540434,0.12308817452177992,0.11705406755208969,0.030170534848451173,0.31126737656692666,0.22385350009426475
SNN_direct,5,42,SNN_direct_f5_s42,63,0.041491870034157614,0.030746588415543858,0.05372640809306877,0.12411935388703454,0.11812423914670944,0.0299755737016255,0.31182276519636315,0.21936560003086925
SNN_direct,5,42,SNN_direct_f5_s42,64,0.0409648605014788,0.030985835178095538,0.04989512661691634,0.1231138860894116,0.11733903735876083,0.028874243653253816,0.3115006672839324,0.22217920003458858
SNN_direct,5,42,SNN_direct_f5_s42,65,0.03974289989764259,0.029335661286798615,0.05203619305421988,0.12342719647681023,0.11749452352523804,0.029663364757860956,0.3114954059322675,0.2186020000372082
SNN_direct,5,42,SNN_direct_f5_s42,66,0.038399202095309254,0.0292651445051888,0.04567028795060226,0.11957854222778469,0.11380216479301453,0.02888188717385085,0.3113839024056991,0.22665750002488494
SNN_direct,5,42,SNN_direct_f5_s42,67,0.03939906754522484,0.02991009681621411,0.047444853645053624,0.1205808837061075,0.1148047000169754,0.028880918445660507,0.3116106055676937,0.22421849984675646
SNN_direct,5,42,SNN_direct_f5_s42,68,0.03613281765816235,0.027507047261072632,0.043128851985448614,0.1285880172929914,0.12307317554950714,0.027574208717421285,0.3122224323451519,0.22328169993124902
SNN_direct,5,42,SNN_direct_f5_s42,69,0.03664060531800259,0.02726577022015893,0.04687417548921829,0.1225421024188337,0.11710093915462494,0.027205816321043845,0.31169552604357403,0.22585849999450147
SNN_direct,5,42,SNN_direct_f5_s42,70,0.03500156750888902,0.026487366238143295,0.042571006353728624,0.12206535147278058,0.11675707250833511,0.026541394822227362,0.3120340680082639,0.22237790003418922
SNN_direct,5,42,SNN_direct_f5_s42,71,0.03544121170923414,0.02673559929826297,0.04352806205485583,0.1212743612427159,0.11588002741336823,0.026971669146738382,0.31156219728291035,0.23191610001958907
SNN_direct,5,42,SNN_direct_f5_s42,72,0.037690667179924926,0.029003005520886898,0.04343830829519013,0.12297531032907512,0.11775405704975128,0.026106266396619168,0.31220321729779243,0.2290396001189947
SNN_direct,5,314,SNN_direct_f5_s314,1,0.4207851526740403,0.3072548226142923,0.56765165029874,0.304228443467767,0.20910347998142242,0.4756248174317228,0.2918717435871561,0.2268991000019014
SNN_direct,5,314,SNN_direct_f5_s314,2,0.2825667944003103,0.19198464058960477,0.4529107690535274,0.21991712600086472,0.14189369976520538,0.3901171311782966,0.2905271475513776,0.21919440012425184
SNN_direct,5,314,SNN_direct_f5_s314,3,0.23828918424567078,0.16210524031581977,0.38091971964925486,0.18947249539430788,0.12354789674282074,0.32962299325743566,0.2899025697261095,0.22362700011581182
SNN_direct,5,314,SNN_direct_f5_s314,4,0.21836558634730738,0.15039815967126438,0.3398371333802149,0.17368748535525125,0.11727412790060043,0.282066787273254,0.28944448940455914,0.22592630004510283
SNN_direct,5,314,SNN_direct_f5_s314,5,0.19708939897898214,0.1363592617951023,0.30365068591939925,0.1639894214778576,0.11421822756528854,0.2488559695628454,0.28969631623476744,0.2277760999277234
SNN_direct,5,314,SNN_direct_f5_s314,6,0.1872643302701773,0.13553905495791696,0.25862637656130166,0.15647209262697953,0.11275675892829895,0.21857666849340282,0.29000565099219483,0.21987210004590452
SNN_direct,5,314,SNN_direct_f5_s314,7,0.1685276059376873,0.12073577172122896,0.2389591710822916,0.15287784147211028,0.11402193456888199,0.19427953451614147,0.2907326339433591,0.22499189991503954
SNN_direct,5,314,SNN_direct_f5_s314,8,0.16014742782368524,0.1145554145720477,0.22796006625818765,0.14808535075787477,0.11212444305419922,0.1798045385183778,0.2917965153853099,0.2242656999733299
SNN_direct,5,314,SNN_direct_f5_s314,9,0.14992201096151692,0.10987282741310385,0.20024591774206524,0.14500323776390006,0.1124032661318779,0.16299985816011078,0.29266205057501793,0.22082559997215867
SNN_direct,5,314,SNN_direct_f5_s314,10,0.14272235386689425,0.10629576976255824,0.18213292052168004,0.1415889962374836,0.11177853494882584,0.14905230644328882,0.29349827766418457,0.22093279985710979
